weight,visibility,mrp,year,fat_content,item_type,outlet_size,location_type,outlet_type,sales
10.869999875329652,0.24112648427075717,134.0477933445256,2002,Low Fat,Household,Small,Tier 1,Supermarket Type3,2812.492295972765
10.721320656658303,0.13560248639612435,98.354656235686,1998,Low Fat,Fruits and Vegetables,Medium,Tier 1,Grocery Store,1676.8914380272795
13.385902491944517,0.15572751910191845,53.41980703821228,1999,Low Fat,Fruits and Vegetables,Medium,Tier 3,Supermarket Type1,1973.2612786292925
18.137830667619333,0.24312058225769498,240.5820374760239,1997,Low Fat,Baking Goods,Small,Tier 1,Grocery Store,3553.536699674273
10.627707640299107,0.12831035124577156,33.672741011092434,2009,Low Fat,Snack Foods,Small,Tier 1,Supermarket Type3,1642.9738338650034
13.357479305033976,0.2104798049698791,31.388334713363225,1987,Regular,Dairy,High,Tier 3,Supermarket Type1,1368.8647184355564
15.818219067435695,0.13038071061539755,225.2974688444333,2004,Low Fat,Others,Medium,Tier 3,Supermarket Type3,4589.960815425339
9.076582697901404,0.1253208583534688,265.25057097656065,1985,Low Fat,Baking Goods,Medium,Tier 2,Supermarket Type1,4698.58948035606
9.212383122360194,0.22806168735874807,201.8691645127092,2004,Low Fat,Baking Goods,Medium,Tier 2,Supermarket Type3,4223.976277703563
20.23134053399404,0.05245107463986335,34.58935194477792,1987,Low Fat,Dairy,Small,Tier 2,Supermarket Type3,1822.9324853222777
16.705380831962287,0.10157579158247207,84.27220326710064,1999,Regular,Baking Goods,Medium,Tier 3,Supermarket Type2,2563.03429392854
14.246736160551588,0.06725168302407053,259.3783345615609,1985,Regular,Soft Drinks,High,Tier 2,Supermarket Type2,4828.8243557308715
15.431696914266283,0.10773298289027913,221.02199926085117,1999,Low Fat,Dairy,High,Tier 1,Supermarket Type3,4678.183217961112
5.042230644137429,0.06911244670980721,164.1979632941071,1998,Regular,Baking Goods,Small,Tier 2,Supermarket Type1,3128.7757184834745
14.934129821436507,0.1738216893259964,86.66226671848436,1985,Low Fat,Baking Goods,Small,Tier 2,Supermarket Type1,2519.330386272091
13.109749070166593,0.23945124078535357,34.37699839278601,1985,Regular,Dairy,High,Tier 2,Supermarket Type1,1599.1737251524225
13.718594620294521,0.23598391836537055,35.90244606979112,2004,Low Fat,Household,Small,Tier 3,Supermarket Type3,1328.9683422222813
10.588320290757727,0.10935028936463773,174.81550292960327,1997,Low Fat,Others,Small,Tier 1,Grocery Store,1792.164069180557
5.918761481577423,0.2966281217682785,36.130490942819435,2009,Regular,Baking Goods,Medium,Tier 3,Supermarket Type1,1518.7554032655944
7.7980991246824765,0.17815630941174024,264.50308335246257,2009,Low Fat,Others,High,Tier 1,Grocery Store,3488.601798805648
20.522511181972884,0.11982009053348842,74.09520087102845,2009,Regular,Others,Medium,Tier 2,Grocery Store,423.1829864766135
11.41615264615169,0.25066178377242765,198.01623003928017,1985,Low Fat,Meat,High,Tier 2,Supermarket Type3,3580.4792517119013
12.390277017958518,0.21896220379279224,67.43903453191714,1998,Regular,Household,Medium,Tier 1,Grocery Store,764.2331640829251
5.435524469537775,0.22478260104723133,157.9219539579629,1985,Regular,Meat,High,Tier 3,Grocery Store,2158.9922034363294
5.181112656338874,0.05884180492016147,49.94365278956113,1985,Regular,Household,High,Tier 3,Grocery Store,878.660162604538
16.598648310385528,0.14049729221056653,211.19292976531216,2009,Regular,Snack Foods,High,Tier 2,Grocery Store,2467.1081661909066
13.589990357234669,0.2585484392473808,168.456457260335,1999,Low Fat,Household,Small,Tier 1,Supermarket Type3,3546.3644508058783
13.09626053483328,0.15121140228862717,51.24917294933253,1985,Low Fat,Soft Drinks,Medium,Tier 1,Supermarket Type3,2056.6630874466236
8.634492111100833,0.2050358230263151,230.41775446200128,1997,Regular,Baking Goods,Small,Tier 1,Grocery Store,3272.155729326139
17.061812291382694,0.17638011991027935,159.54937447252496,2004,Low Fat,Others,Small,Tier 1,Supermarket Type3,3505.777928929576
7.376374529022664,0.2527070363155146,247.57419285312972,1987,Low Fat,Snack Foods,High,Tier 2,Supermarket Type1,4929.9461767786215
7.740903693505137,0.08536825192848078,246.40649281435648,1998,Low Fat,Others,High,Tier 3,Grocery Store,2996.160863347776
12.289964478651028,0.17264258336590946,247.31933052934687,1987,Regular,Meat,Small,Tier 2,Supermarket Type1,4743.951595802746
9.359501683480607,0.036970400402941195,49.27952204710998,2009,Regular,Household,Small,Tier 1,Supermarket Type1,1477.2692962058545
8.707378084716858,0.20706323300984034,59.425074012313004,2009,Low Fat,Household,Small,Tier 3,Grocery Store,593.240370247698
15.389992428495972,0.2195903515058136,263.1108652833065,2004,Low Fat,Meat,High,Tier 2,Supermarket Type1,5270.929368318713
15.486325319671547,0.012851196356699523,145.5861930286959,2004,Regular,Snack Foods,High,Tier 1,Supermarket Type3,4224.9842245875425
18.40188677263881,0.20273728908839553,86.98030241484969,1987,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type1,2748.2920299604334
11.567503925145996,0.1244070462497359,211.87115479718463,2007,Low Fat,Meat,Medium,Tier 1,Grocery Store,2163.420378991689
5.777829529239324,0.037229062832904704,93.10702698493327,1985,Low Fat,Soft Drinks,Small,Tier 2,Supermarket Type1,2087.9781326642146
9.14759526668049,0.12597226430954028,201.89568668438096,2007,Regular,Snack Foods,Small,Tier 2,Supermarket Type3,4475.169080376588
21.014091781706526,0.05826987890867451,227.76215779469385,1999,Regular,Soft Drinks,Medium,Tier 2,Supermarket Type1,4584.9085842452905
14.567144063909396,0.12466785963699495,215.30189366439095,1998,Regular,Fruits and Vegetables,Small,Tier 1,Supermarket Type3,4261.95097509565
16.47358302465714,0.11530170838755831,95.40123492651482,1987,Low Fat,Soft Drinks,Small,Tier 3,Supermarket Type2,2414.994534361133
4.6736115377069645,0.22151749108081722,125.3803649086207,1997,Low Fat,Fruits and Vegetables,Small,Tier 3,Supermarket Type2,2592.128809482569
13.255856300666352,0.23226466744990762,128.11398575981994,1987,Low Fat,Baking Goods,Medium,Tier 1,Grocery Store,830.8717067511822
5.1804814465342925,0.182108596315364,146.44913575455087,1998,Regular,Dairy,Medium,Tier 3,Grocery Store,1418.412882440616
14.113067563136326,0.006806052654734262,70.33262011193196,1997,Regular,Soft Drinks,Small,Tier 3,Grocery Store,491.35563455675333
20.018950273886066,0.2793066837212982,137.3304618473705,1999,Regular,Meat,High,Tier 2,Grocery Store,1624.9179618419957
20.819441392406855,0.2058699840289343,151.03400277113775,2004,Low Fat,Fruits and Vegetables,Small,Tier 2,Grocery Store,1681.0086222703674
13.631284946533928,0.010258634976356651,155.95161419654733,2009,Regular,Snack Foods,Small,Tier 1,Supermarket Type3,2953.6787725017525
12.247840728237229,0.24564986976423533,223.67660104634768,1999,Low Fat,Snack Foods,High,Tier 1,Supermarket Type2,4194.02511862422
20.4262871833747,0.06007984641539884,152.57360714268137,2007,Low Fat,Dairy,Small,Tier 2,Supermarket Type2,3326.204744756729
15.866645177544477,0.17376635687133204,85.23422179071366,1987,Regular,Baking Goods,Small,Tier 1,Supermarket Type1,2352.0295730892267
5.640307896245279,0.13999031098505613,186.835253487384,2002,Low Fat,Dairy,Medium,Tier 1,Supermarket Type2,3679.064035670184
12.37418970481396,0.12595163470652299,218.3688238603569,2007,Low Fat,Soft Drinks,Small,Tier 3,Grocery Store,2665.463096410405
8.586116310200307,0.26691411603731924,106.05234161299151,2009,Regular,Meat,High,Tier 1,Supermarket Type3,2831.2741872421934
12.44271260033785,0.1312083874687844,182.64689331913723,1998,Low Fat,Soft Drinks,Medium,Tier 1,Supermarket Type3,3813.014235551068
12.201821609706876,0.02260323527194522,65.53042904731296,1998,Regular,Household,Medium,Tier 2,Supermarket Type3,1868.5206728684987
14.330032687287666,0.28399161816448576,111.35268157584505,2004,Regular,Others,High,Tier 1,Supermarket Type2,2774.440518602766
10.543744237867422,0.27616056937188826,244.66762344416404,1998,Regular,Dairy,High,Tier 2,Supermarket Type1,4066.6841005330434
7.309743550859592,0.20532980687447963,245.15741834320414,1999,Low Fat,Household,Medium,Tier 1,Grocery Store,3088.4541994883066
13.012486501111265,0.1403677584396075,166.20127600461996,1987,Regular,Household,Small,Tier 3,Supermarket Type3,3446.005931851612
18.497408457008802,0.027857841883056376,196.05259330330009,1987,Regular,Fruits and Vegetables,Small,Tier 2,Supermarket Type3,3933.7126558245286
15.70540543153572,0.23722443557324285,231.69362257339623,1999,Regular,Snack Foods,Medium,Tier 1,Grocery Store,2713.3454333305376
10.234580147543626,0.022643374327208688,256.25999854846725,1987,Low Fat,Household,Small,Tier 1,Supermarket Type1,5037.532181600295
20.266786782348802,0.020580295468543695,146.12331346809583,2002,Low Fat,Dairy,Medium,Tier 3,Supermarket Type2,2814.635321487247
19.87508719698626,0.16121515273181042,162.97029810711805,2002,Low Fat,Dairy,High,Tier 1,Supermarket Type1,2935.5414551589797
8.067053109652859,0.048038472055392065,128.6757681622401,2007,Regular,Others,Small,Tier 3,Grocery Store,1375.0159670741732
5.2122154300220975,0.0023190802021046952,47.915755208260755,1985,Regular,Others,Small,Tier 2,Grocery Store,40.955821583723576
17.003986300292805,0.12693402929873587,130.35881602547232,2004,Regular,Others,Medium,Tier 2,Supermarket Type3,2559.78406915428
18.453852390665777,0.04116516948301978,216.79742475502314,2004,Low Fat,Meat,Medium,Tier 1,Supermarket Type2,4377.8947844913455
20.81012470798277,0.04815462458420737,220.14809202800924,2009,Regular,Soft Drinks,Small,Tier 2,Supermarket Type1,4289.961952768658
19.49925142068362,0.023073191620600397,240.70862192942542,1998,Regular,Meat,Small,Tier 3,Supermarket Type2,4895.5693427117285
14.63898410586777,0.06152812611708298,43.09467571635273,2004,Low Fat,Meat,Small,Tier 3,Grocery Store,242.15853438557187
13.454879298767999,0.21464525393231682,154.88132855144897,2002,Low Fat,Snack Foods,High,Tier 1,Supermarket Type3,3286.4249851701084
5.017729661211449,0.2426781921653374,56.24475466521292,1998,Regular,Soft Drinks,Small,Tier 3,Supermarket Type3,1498.7850957849155
8.693828306992268,0.13576009320879018,78.17441304394968,2007,Regular,Dairy,Small,Tier 3,Supermarket Type1,1822.1470093022301
12.271527829113165,0.1519661447644253,242.5508780594425,1997,Regular,Fruits and Vegetables,Medium,Tier 3,Supermarket Type1,4533.931280714268
15.108865521403938,0.00979651037826078,147.74594573097852,2007,Low Fat,Snack Foods,High,Tier 1,Supermarket Type2,3078.367574128474
13.9118307997493,0.020794878411395056,209.2580564107042,1999,Low Fat,Others,Medium,Tier 2,Grocery Store,2873.569158867928
17.0262846266524,0.07727031769485507,46.130264893239996,1998,Regular,Others,Small,Tier 3,Supermarket Type1,1927.3253490651323
9.250084438902286,0.16316952621394426,128.95422842234024,1997,Low Fat,Others,High,Tier 2,Supermarket Type2,2460.933336984993
14.041203808561551,0.22186534462049787,189.44646595611937,2004,Low Fat,Household,Small,Tier 2,Supermarket Type3,3485.3027724002927
6.030789688965307,0.18150091840140992,62.35052310038013,2004,Regular,Others,High,Tier 1,Grocery Store,74.4659630939729
11.499580796197877,0.11763835649603648,107.56720158983555,2002,Regular,Fruits and Vegetables,High,Tier 1,Supermarket Type3,2404.65306891704
17.152701993637297,0.035497221900941456,46.16873418061256,1997,Low Fat,Household,High,Tier 2,Grocery Store,529.1034423280262
16.19913433760794,0.23423197046615682,184.06488610433496,2009,Low Fat,Others,High,Tier 1,Grocery Store,2368.7643995403832
21.192797984492607,0.10913581547971712,259.15944587865783,1987,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type2,4938.679478220772
9.2185709165943,0.22081620434483687,225.35569041856496,1997,Low Fat,Soft Drinks,High,Tier 3,Supermarket Type3,4347.567516230983
12.91958022612285,0.15389365257430254,260.0364324497779,1985,Regular,Meat,Medium,Tier 2,Grocery Store,3193.0232963583594
10.086110951403146,0.22159861606854755,229.71712684812317,2004,Low Fat,Baking Goods,Medium,Tier 2,Supermarket Type3,4704.075539206364
11.952132316194135,0.27218686843577156,231.97101445629,1987,Regular,Baking Goods,Small,Tier 3,Supermarket Type2,4641.171157628433
18.94676218180572,0.2763088548161406,166.6366409122655,2007,Low Fat,Soft Drinks,High,Tier 1,Grocery Store,2288.810785954711
16.044712463166576,0.160532034000181,152.78929318210433,2009,Regular,Household,High,Tier 2,Supermarket Type2,3008.187864733713
19.375012014639374,0.15345250942969163,126.46975261053949,1987,Low Fat,Baking Goods,Medium,Tier 1,Supermarket Type2,2806.9635576709884
7.968986619975693,0.07970353965085117,223.2523003357818,2002,Regular,Fruits and Vegetables,Small,Tier 3,Supermarket Type1,3964.5755920101274
19.22246677973616,0.2807399494587874,73.78588888533578,1985,Regular,Snack Foods,Small,Tier 2,Supermarket Type3,1852.8506792638782
5.554006206196858,0.13737575015988626,44.212855218685405,2007,Regular,Fruits and Vegetables,Medium,Tier 2,Supermarket Type2,1435.7503741063038
19.47846791134416,0.03827737178621314,253.75504833089863,1999,Low Fat,Fruits and Vegetables,Medium,Tier 2,Supermarket Type1,4955.281241980662
10.078439494940229,0.12981147438796498,31.88787352281711,2009,Low Fat,Baking Goods,High,Tier 2,Supermarket Type3,1602.1758271114268
9.835072241356317,0.03811597507140119,260.5548906408252,1997,Low Fat,Snack Foods,Medium,Tier 1,Grocery Store,3761.878193635335
13.153088088537555,0.1507595052771225,202.28054192033497,1987,Low Fat,Fruits and Vegetables,High,Tier 1,Grocery Store,1864.0577863598828
20.353595153750295,0.16838265445686365,108.19724612898949,2004,Regular,Meat,Small,Tier 3,Supermarket Type2,2539.3800271176488
5.35272692664761,0.1013267284480756,194.98766312528292,2004,Low Fat,Baking Goods,High,Tier 1,Grocery Store,3358.3049665787084
10.46748038118852,0.0214951842694454,223.20066193850494,1999,Regular,Fruits and Vegetables,Medium,Tier 2,Supermarket Type3,4522.242714215826
18.94040940988004,0.2830510606899717,88.66008315681243,2004,Regular,Household,High,Tier 3,Grocery Store,767.0686128200298
11.203715220915841,0.23200593404502887,212.16048557070175,2002,Low Fat,Others,High,Tier 2,Supermarket Type2,4418.052683524859
7.8958358796307255,0.2516643241515363,220.02686187693644,2009,Regular,Others,Medium,Tier 2,Supermarket Type3,4046.634768169044
11.686542246367718,0.11006051828586882,89.59833807945617,1997,Regular,Meat,High,Tier 3,Grocery Store,520.4715997575736
11.027282025060044,0.22824930900583515,40.85269327882613,1998,Low Fat,Snack Foods,Small,Tier 2,Grocery Store,95.84716078064892
19.928992184640617,0.14561186855075828,78.96873687115294,2009,Low Fat,Meat,High,Tier 2,Supermarket Type3,2272.0713602767596
17.350497512484033,0.06032504652181378,78.1519060890077,2007,Regular,Baking Goods,Medium,Tier 3,Supermarket Type3,2387.14378274471
13.035941336499306,0.03732701307216398,46.33150673123855,2002,Low Fat,Meat,Medium,Tier 1,Grocery Store,421.86316158774895
21.154625520922394,0.10351526079661706,201.61173539397103,1997,Regular,Soft Drinks,Medium,Tier 3,Supermarket Type1,3772.623351829824
12.366662525435512,0.0412656334425419,120.29410724772592,2009,Low Fat,Meat,High,Tier 3,Grocery Store,1404.65682868644
5.528395557780623,0.2994806928612206,238.83074935165672,2009,Low Fat,Household,Small,Tier 3,Supermarket Type3,4882.260981322577
8.956208606491746,0.014756697069606617,90.2602098313187,2002,Regular,Snack Foods,Medium,Tier 1,Supermarket Type3,2603.913399540448
11.875984067684453,0.13234307981072296,137.50955879848294,1987,Low Fat,Baking Goods,Medium,Tier 3,Supermarket Type2,3262.605257623543
7.185964085654818,0.13562805671711523,181.16909579778925,2004,Low Fat,Baking Goods,Small,Tier 1,Supermarket Type2,3876.9630495493066
20.469094122243924,0.09018957857450266,237.20426317286783,2009,Low Fat,Fruits and Vegetables,Medium,Tier 2,Grocery Store,3191.8870862185445
17.433061483338587,0.1714054697120836,154.2859588805531,2009,Regular,Snack Foods,High,Tier 3,Supermarket Type2,3306.451519158323
9.057224967186581,0.044993107245463404,118.77828753590997,1997,Regular,Soft Drinks,Medium,Tier 2,Supermarket Type3,3312.218569776688
14.475516163100988,0.23517371417617008,234.74854344092208,1987,Low Fat,Fruits and Vegetables,Medium,Tier 2,Supermarket Type2,4774.252975662898
16.67034583944081,0.09973431547429149,103.90790980158847,1999,Regular,Dairy,High,Tier 1,Supermarket Type2,2469.272728692813
20.363486005634208,0.17740277693959253,49.66456941365547,2004,Regular,Soft Drinks,Small,Tier 2,Supermarket Type2,1238.5299776085762
19.3614738661469,0.2146917708200878,135.58489526490638,1997,Regular,Snack Foods,Small,Tier 2,Supermarket Type3,3684.295938625641
13.20522939912199,0.26671263530704836,215.4969270270281,1998,Low Fat,Household,Medium,Tier 3,Grocery Store,2491.4956723117457
17.564164012522696,0.25073623093566,38.233495462077926,1987,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type3,1142.1870374893917
13.994031864303427,0.18249270843106788,168.68232757255413,1987,Low Fat,Meat,High,Tier 3,Supermarket Type2,3824.9110767361008
13.835425352765075,0.11651795411516608,170.69905140390048,2004,Regular,Soft Drinks,Small,Tier 2,Supermarket Type1,3560.620355733604
6.477664900081624,0.15096140102248917,249.2073144054347,1987,Regular,Meat,Small,Tier 1,Supermarket Type1,4904.970394862642
6.669112654671355,0.23062043801364077,98.31923202908013,1985,Low Fat,Fruits and Vegetables,Small,Tier 2,Supermarket Type3,2098.6160873671374
